14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A27%3A19.000000_2/0_0.png 1:0.999206 2:0.000658 4:0.000070 5:0.000042 3:0.000023
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A27%3A34.000000_2/0_0.png 1:0.999154 2:0.000700 5:0.000078 4:0.000042 3:0.000026
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A28%3A02.000000_2/0_0.png 1:0.999142 2:0.000711 4:0.000067 5:0.000053 3:0.000027
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A28%3A44.000000_2/0_0.png 1:0.998869 2:0.000852 4:0.000226 5:0.000033 3:0.000019
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A29%3A05.000000_2/0_0.png 1:0.999180 2:0.000671 4:0.000065 5:0.000061 3:0.000023
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A29%3A54.000000_2/0_0.png 1:0.998442 2:0.001295 5:0.000138 4:0.000079 3:0.000045
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A30%3A09.000000_2/0_0.png 1:0.999069 2:0.000783 4:0.000067 5:0.000056 3:0.000025
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A30%3A24.000000_2/0_0.png 1:0.999148 2:0.000729 4:0.000054 5:0.000047 3:0.000021
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A30%3A39.000000_2/0_0.png 1:0.999237 2:0.000655 4:0.000051 5:0.000041 3:0.000017
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A31%3A00.000000_2/0_0.png 1:0.999388 2:0.000466 4:0.000128 5:0.000010 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A31%3A15.000000_2/0_0.png 1:0.999008 2:0.000836 5:0.000067 4:0.000066 3:0.000024
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A31%3A35.000000_2/0_0.png 1:0.998465 2:0.001305 4:0.000116 5:0.000077 3:0.000037
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A32%3A17.000000_2/0_0.png 1:0.998942 2:0.000801 4:0.000140 5:0.000080 3:0.000037
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A32%3A44.000000_2/0_0.png 1:0.999108 2:0.000733 4:0.000088 5:0.000049 3:0.000022
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A32%3A59.000000_2/0_0.png 1:0.999156 2:0.000693 4:0.000077 5:0.000054 3:0.000020
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A33%3A13.000000_2/0_0.png 1:0.998699 2:0.001110 5:0.000082 4:0.000068 3:0.000041
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A33%3A34.000000_2/0_0.png 1:0.999503 2:0.000419 4:0.000051 5:0.000018 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A33%3A49.000000_2/0_0.png 1:0.998179 2:0.001573 4:0.000139 5:0.000073 3:0.000035
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A34%3A04.000000_2/0_0.png 1:0.999213 2:0.000662 4:0.000076 5:0.000030 3:0.000018
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A34%3A19.000000_2/0_0.png 1:0.999459 2:0.000477 4:0.000033 5:0.000022 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A34%3A39.000000_2/0_0.png 1:0.999218 2:0.000651 4:0.000073 5:0.000040 3:0.000019
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A34%3A54.000000_2/0_0.png 1:0.999272 2:0.000608 4:0.000069 5:0.000034 3:0.000017
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A35%3A08.000000_2/0_0.png 1:0.999541 2:0.000389 4:0.000050 5:0.000013 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A40%3A04.000000_2/0_0.png 1:0.999312 2:0.000528 4:0.000142 5:0.000010 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A40%3A25.000000_2/0_0.png 1:0.999519 2:0.000389 4:0.000068 5:0.000016 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A40%3A52.000000_2/0_0.png 1:0.999596 2:0.000329 4:0.000062 5:0.000007 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A43%3A26.000000_2/0_0.png 1:0.999328 2:0.000531 4:0.000080 5:0.000045 3:0.000016
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A43%3A47.000000_2/0_0.png 1:0.999595 2:0.000338 4:0.000049 5:0.000012 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A44%3A25.000000_2/0_0.png 1:0.999580 2:0.000353 4:0.000049 5:0.000012 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A44%3A44.000000_2/0_0.png 1:0.999717 2:0.000212 4:0.000058 5:0.000007 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A45%3A22.000000_2/0_0.png 1:0.999426 2:0.000486 4:0.000062 5:0.000016 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A45%3A36.000000_2/0_0.png 1:0.999395 2:0.000418 4:0.000110 5:0.000057 3:0.000019
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A45%3A51.000000_2/0_0.png 1:0.999462 2:0.000430 4:0.000068 5:0.000027 3:0.000012
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A46%3A12.000000_2/0_0.png 1:0.999623 2:0.000316 4:0.000047 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A46%3A46.000000_2/0_0.png 1:0.999463 2:0.000419 4:0.000082 5:0.000024 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A47%3A01.000000_2/0_0.png 1:0.999573 2:0.000321 4:0.000083 5:0.000015 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A47%3A21.000000_2/0_0.png 1:0.999424 2:0.000441 4:0.000089 5:0.000033 3:0.000013
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A47%3A42.000000_2/0_0.png 1:0.999493 2:0.000435 4:0.000049 5:0.000015 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A48%3A03.000000_2/0_0.png 1:0.999564 2:0.000357 4:0.000058 5:0.000013 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A49%3A08.000000_2/0_0.png 1:0.999372 2:0.000484 4:0.000127 5:0.000010 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A49%3A52.000000_2/0_0.png 1:0.999446 2:0.000472 4:0.000042 5:0.000027 3:0.000013
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A50%3A06.000000_2/0_0.png 1:0.999530 2:0.000378 4:0.000066 5:0.000018 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A50%3A27.000000_2/0_0.png 1:0.999609 2:0.000329 4:0.000044 5:0.000013 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A51%3A34.000000_2/0_0.png 1:0.999673 2:0.000234 4:0.000077 5:0.000009 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A52%3A06.000000_2/0_0.png 1:0.999506 2:0.000379 4:0.000092 5:0.000016 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A53%3A23.000000_2/0_0.png 1:0.999684 2:0.000270 4:0.000035 5:0.000007 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A53%3A50.000000_2/0_0.png 1:0.999614 2:0.000298 4:0.000070 5:0.000012 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A54%3A05.000000_2/0_0.png 1:0.999569 2:0.000360 4:0.000053 5:0.000012 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A54%3A21.000000_2/0_0.png 1:0.999305 2:0.000583 4:0.000083 5:0.000018 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A54%3A35.000000_2/0_0.png 1:0.999545 2:0.000390 4:0.000047 5:0.000010 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A54%3A50.000000_2/0_0.png 1:0.999587 2:0.000317 4:0.000071 5:0.000018 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A55%3A05.000000_2/0_0.png 1:0.999609 2:0.000324 4:0.000047 5:0.000015 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A55%3A31.000000_2/0_0.png 1:0.999575 2:0.000357 4:0.000047 5:0.000015 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A55%3A45.000000_2/0_0.png 1:0.999603 2:0.000328 4:0.000051 5:0.000011 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A56%3A06.000000_2/0_0.png 1:0.999550 2:0.000355 4:0.000077 5:0.000011 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A56%3A26.000000_2/0_0.png 1:0.999532 2:0.000408 4:0.000043 5:0.000011 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A57%3A07.000000_2/0_0.png 1:0.999605 2:0.000290 4:0.000082 5:0.000016 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A57%3A21.000000_2/0_0.png 1:0.999652 2:0.000296 4:0.000042 5:0.000006 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A57%3A42.000000_2/0_0.png 1:0.999623 2:0.000318 4:0.000046 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A58%3A10.000000_2/0_0.png 1:0.999289 2:0.000565 4:0.000126 5:0.000012 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A58%3A25.000000_2/0_0.png 1:0.999656 2:0.000270 4:0.000059 5:0.000010 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A58%3A51.000000_2/0_0.png 1:0.999453 2:0.000415 4:0.000100 5:0.000022 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A59%3A07.000000_2/0_0.png 1:0.999490 2:0.000411 4:0.000063 5:0.000026 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A59%3A21.000000_2/0_0.png 1:0.999470 2:0.000463 4:0.000045 5:0.000014 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A59%3A36.000000_2/0_0.png 1:0.999565 2:0.000369 4:0.000044 5:0.000016 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A59%3A51.000000_2/0_0.png 1:0.999552 2:0.000385 4:0.000045 5:0.000012 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A00%3A06.000000_2/0_0.png 1:0.999606 2:0.000321 4:0.000056 5:0.000011 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A18%3A06.000000_2/0_0.png 1:0.998722 2:0.001051 4:0.000102 5:0.000092 3:0.000033
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A21%3A11.000000_2/0_0.png 1:0.999028 2:0.000828 5:0.000069 4:0.000048 3:0.000027
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A24%3A33.000000_2/0_0.png 1:0.998967 2:0.000783 5:0.000117 4:0.000082 3:0.000050
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A27%3A47.000000_2/0_0.png 1:0.998556 2:0.001205 5:0.000129 4:0.000065 3:0.000045
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A31%3A55.000000_2/0_0.png 1:0.999219 2:0.000630 4:0.000104 5:0.000030 3:0.000016
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A35%3A23.000000_2/0_0.png 1:0.999444 2:0.000478 4:0.000046 5:0.000023 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A39%3A11.000000_2/0_0.png 1:0.999399 2:0.000500 4:0.000072 5:0.000020 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A46%3A32.000000_2/0_0.png 1:0.999447 2:0.000478 4:0.000048 5:0.000017 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A52%3A45.000000_2/0_0.png 1:0.999516 2:0.000413 4:0.000049 5:0.000015 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_03%3A56%3A47.000000_2/0_0.png 1:0.999590 2:0.000339 4:0.000051 5:0.000013 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A00%3A51.000000_2/0_0.png 1:0.999596 2:0.000317 4:0.000065 5:0.000016 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A02%3A27.000000_2/0_0.png 1:0.999714 2:0.000229 4:0.000047 5:0.000006 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A03%3A00.000000_2/0_0.png 1:0.999591 2:0.000354 4:0.000036 5:0.000012 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A03%3A14.000000_2/0_0.png 1:0.999436 2:0.000462 4:0.000075 5:0.000016 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A03%3A29.000000_2/0_0.png 1:0.998990 2:0.000868 4:0.000094 5:0.000029 3:0.000019
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A03%3A44.000000_2/0_0.png 1:0.999385 2:0.000479 4:0.000097 5:0.000027 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A03%3A59.000000_2/0_0.png 1:0.999588 2:0.000319 4:0.000067 5:0.000018 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A04%3A14.000000_2/0_0.png 1:0.999595 2:0.000340 4:0.000050 5:0.000010 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A04%3A46.000000_2/0_0.png 1:0.999644 2:0.000304 4:0.000038 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A05%3A00.000000_2/0_0.png 1:0.999299 2:0.000575 4:0.000077 5:0.000032 3:0.000017
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A05%3A14.000000_2/0_0.png 1:0.999649 2:0.000299 4:0.000039 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A06%3A47.000000_2/0_0.png 1:0.999603 2:0.000341 4:0.000042 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A09%3A03.000000_2/0_0.png 1:0.999686 2:0.000263 4:0.000041 5:0.000006 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A09%3A19.000000_2/0_0.png 1:0.999591 2:0.000329 4:0.000066 5:0.000009 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A09%3A33.000000_2/0_0.png 1:0.998838 2:0.000988 4:0.000124 5:0.000031 3:0.000019
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A09%3A47.000000_2/0_0.png 1:0.999540 2:0.000403 4:0.000039 5:0.000011 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A10%3A02.000000_2/0_0.png 1:0.999222 2:0.000643 4:0.000097 5:0.000025 3:0.000013
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A10%3A17.000000_2/0_0.png 1:0.999525 2:0.000411 4:0.000044 5:0.000013 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A10%3A49.000000_2/0_0.png 1:0.999515 2:0.000426 4:0.000038 5:0.000015 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A11%3A04.000000_2/0_0.png 1:0.999491 2:0.000424 4:0.000058 5:0.000019 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A11%3A18.000000_2/0_0.png 1:0.999560 2:0.000385 4:0.000037 5:0.000011 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A11%3A33.000000_2/0_0.png 1:0.999608 2:0.000330 4:0.000050 5:0.000008 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A12%3A19.000000_2/0_0.png 1:0.999466 2:0.000463 4:0.000047 5:0.000016 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A12%3A45.000000_2/0_0.png 1:0.999498 2:0.000390 4:0.000084 5:0.000019 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A13%3A02.000000_2/0_0.png 1:0.999552 2:0.000380 4:0.000050 5:0.000012 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A13%3A28.000000_2/0_0.png 1:0.999641 2:0.000310 4:0.000037 5:0.000008 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A13%3A59.000000_2/0_0.png 1:0.999479 2:0.000390 4:0.000121 5:0.000006 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A14%3A20.000000_2/0_0.png 1:0.999263 2:0.000645 4:0.000053 5:0.000027 3:0.000013
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A14%3A35.000000_2/0_0.png 1:0.999422 2:0.000478 4:0.000083 5:0.000010 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A14%3A51.000000_2/0_0.png 1:0.999444 2:0.000496 4:0.000041 5:0.000010 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A15%3A18.000000_2/0_0.png 1:0.999404 2:0.000520 4:0.000049 5:0.000018 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A15%3A33.000000_2/0_0.png 1:0.999520 2:0.000417 4:0.000047 5:0.000011 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A15%3A49.000000_2/0_0.png 1:0.999483 2:0.000434 4:0.000066 5:0.000011 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A16%3A16.000000_2/0_0.png 1:0.999127 2:0.000746 4:0.000108 5:0.000011 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A16%3A32.000000_2/0_0.png 1:0.999344 2:0.000566 4:0.000065 5:0.000017 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A16%3A57.000000_2/0_0.png 1:0.999453 2:0.000493 4:0.000037 5:0.000012 3:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A17%3A13.000000_2/0_0.png 1:0.999416 2:0.000467 4:0.000090 5:0.000020 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A17%3A28.000000_2/0_0.png 1:0.999447 2:0.000471 4:0.000067 5:0.000010 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A17%3A44.000000_2/0_0.png 1:0.999434 2:0.000490 4:0.000061 5:0.000009 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A18%3A39.000000_2/0_0.png 1:0.999475 2:0.000456 4:0.000041 5:0.000019 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A19%3A12.000000_2/0_0.png 1:0.999883 2:0.000085 4:0.000031 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A19%3A27.000000_2/0_0.png 1:0.999858 2:0.000094 4:0.000043 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A19%3A42.000000_2/0_0.png 1:0.999893 2:0.000086 4:0.000018 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A20%3A03.000000_2/0_0.png 1:0.999895 2:0.000084 4:0.000018 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A20%3A47.000000_2/0_0.png 1:0.999692 2:0.000207 4:0.000094 3:0.000004 5:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A21%3A26.000000_2/0_0.png 1:0.999916 2:0.000055 4:0.000027 3:0.000000 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A21%3A58.000000_2/0_0.png 1:0.999911 2:0.000053 4:0.000034 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A22%3A30.000000_2/0_0.png 1:0.999907 2:0.000062 4:0.000030 3:0.000001 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A23%3A03.000000_2/0_0.png 1:0.999835 2:0.000104 4:0.000060 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A23%3A42.000000_2/0_0.png 1:0.999905 4:0.000047 2:0.000046 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A24%3A08.000000_2/0_0.png 1:0.999894 2:0.000068 4:0.000037 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A24%3A22.000000_2/0_0.png 1:0.999890 2:0.000083 4:0.000026 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A24%3A37.000000_2/0_0.png 1:0.999886 2:0.000078 4:0.000034 3:0.000001 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A25%3A18.000000_2/0_0.png 1:0.999845 2:0.000103 4:0.000049 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A25%3A45.000000_2/0_0.png 1:0.999899 2:0.000059 4:0.000041 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A26%3A21.000000_2/0_0.png 1:0.999890 2:0.000070 4:0.000038 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A26%3A36.000000_2/0_0.png 1:0.999901 2:0.000073 4:0.000025 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A26%3A51.000000_2/0_0.png 1:0.999865 2:0.000104 4:0.000030 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A27%3A05.000000_2/0_0.png 1:0.999891 2:0.000080 4:0.000028 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A27%3A33.000000_2/0_0.png 1:0.999809 2:0.000128 4:0.000061 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A27%3A54.000000_2/0_0.png 1:0.999847 2:0.000122 4:0.000028 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A28%3A09.000000_2/0_0.png 1:0.999861 2:0.000084 4:0.000052 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A28%3A24.000000_2/0_0.png 1:0.999814 2:0.000117 4:0.000066 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A28%3A38.000000_2/0_0.png 1:0.999891 2:0.000079 4:0.000028 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A28%3A53.000000_2/0_0.png 1:0.999911 2:0.000066 4:0.000022 3:0.000000 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A29%3A22.000000_2/0_0.png 1:0.999864 2:0.000102 4:0.000033 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A29%3A36.000000_2/0_0.png 1:0.999899 2:0.000072 4:0.000027 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A29%3A50.000000_2/0_0.png 1:0.999789 2:0.000126 4:0.000083 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A30%3A05.000000_2/0_0.png 1:0.999887 2:0.000073 4:0.000038 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A30%3A25.000000_2/0_0.png 1:0.999901 2:0.000052 4:0.000046 3:0.000000 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A30%3A40.000000_2/0_0.png 1:0.999904 2:0.000060 4:0.000034 5:0.000001 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A30%3A55.000000_2/0_0.png 1:0.999881 2:0.000070 4:0.000048 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A31%3A11.000000_2/0_0.png 1:0.999879 2:0.000092 4:0.000027 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A31%3A25.000000_2/0_0.png 1:0.999848 2:0.000094 4:0.000057 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A31%3A40.000000_2/0_0.png 1:0.999874 2:0.000089 4:0.000035 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A32%3A01.000000_2/0_0.png 1:0.999888 2:0.000075 4:0.000036 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A32%3A22.000000_2/0_0.png 1:0.999861 2:0.000096 4:0.000042 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A32%3A52.000000_2/0_0.png 1:0.999886 2:0.000080 4:0.000033 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A33%3A07.000000_2/0_0.png 1:0.999872 2:0.000086 4:0.000041 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A33%3A22.000000_2/0_0.png 1:0.999871 2:0.000091 4:0.000037 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A33%3A36.000000_2/0_0.png 1:0.999819 2:0.000127 4:0.000052 3:0.000002 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A33%3A51.000000_2/0_0.png 1:0.999865 2:0.000084 4:0.000050 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A35%3A20.000000_2/0_0.png 1:0.999855 2:0.000090 4:0.000052 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A35%3A36.000000_2/0_0.png 1:0.999861 2:0.000102 4:0.000036 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A36%3A03.000000_2/0_0.png 1:0.999873 2:0.000090 4:0.000037 3:0.000001 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A38%3A13.000000_2/0_0.png 1:0.999873 2:0.000089 4:0.000036 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A38%3A28.000000_2/0_0.png 1:0.999887 2:0.000071 4:0.000040 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A38%3A54.000000_2/0_0.png 1:0.999788 2:0.000107 4:0.000102 5:0.000002 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A40%3A46.000000_2/0_0.png 1:0.999873 2:0.000092 4:0.000033 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A41%3A07.000000_2/0_0.png 1:0.999796 2:0.000110 4:0.000093 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A42%3A32.000000_2/0_0.png 1:0.999866 2:0.000104 4:0.000028 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A43%3A05.000000_2/0_0.png 1:0.999855 2:0.000105 4:0.000038 3:0.000001 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_04%3A44%3A22.000000_2/0_0.png 1:0.999832 2:0.000113 4:0.000052 3:0.000001 5:0.000001
